1;4;1;1;0.9235215783;0.04962943494;0.1349249482;0
1;4;1;1;0.9043015838;0.08980955929;0.1053982601;0
1;4;1;1;0.8977671862;0.1160853058;0.0831894502;0
1;4;1;1;0.8620534539;0.1543088853;0.06347627938;0
1;4;1;1;0.8930711746;0.1084700972;0.09279265255;0
1;4;1;1;0.885317564;0.1158218235;0.090795286;0
1;4;1;1;0.8507812619;0.1918691844;0.03535552323;0
1;4;1;1;0.936427176;0;0.2234493494;0
1;4;1;1;0.878762722;0.09999074042;0.1104436666;0
1;4;1;1;0.8755978346;0.1631135941;0.04847341776;0
1;4;1;1;0.8877757788;0.1511646807;0.05414880812;0
1;4;1;1;0.8981941342;0.1208206862;0.07841590792;0
1;4;1;1;0.9013912082;0.1266927719;0.07121463865;0
1;4;1;1;0.9114759564;0.06231817231;0.1284722686;0
1;4;1;1;0.8864455223;0.1811094284;0.02589955926;0
1;4;1;1;0.8843722343;0.1668908;0.04061293602;0
1;4;1;1;0.909504056;0.09309013933;0.09973334521;0
1;4;1;1;0.8837596774;0.1293945163;0.07708095014;0
1;4;1;1;0.9040459991;0.1161534786;0.08010641485;0
1;4;1;1;0.9292742014;0.0105849877;0.1696890891;0
1;4;1;1;0.9016737938;0.1104403734;0.08675794303;0
1;4;1;1;0.9156376123;0.08237404376;0.1071240008;0
1;4;1;1;0.900178194;0.1000334322;0.09751647711;0
1;4;1;1;0.3841079473;0.7275404334;0;0
1;4;1;1;0.8297278881;0.2031378448;0.03792186081;0
1;4;1;1;0;0.9153884649;0.1013432741;0
1;4;1;1;0.8832334876;0.1424952149;0.06469525397;0
1;4;1;1;0.912932992;0.05569694936;0.133252427;0
1;4;1;1;0.8924456835;0.1446679235;0.05817226321;0
1;4;1;1;0.9221473932;0.07915693521;0.1070993617;0
1;4;1;1;0.6239606142;0.4696812928;0;0
1;4;1;1;0.8986886144;0.1085797995;0.08998739719;0
1;4;1;1;0.9006357789;0.1018060148;0.09558650851;0
1;4;1;1;0.8361067176;0.2740523815;0;0
1;4;1;1;0.8885587454;0.1155480444;0.08813280612;0
1;4;1;1;0.9284877777;0.02956688032;0.1518933177;0
1;4;1;1;0.748719275;0.5709548593;0;0
1;4;1;1;0.5909602642;0.3521668613;0.05150820315;0
1;4;1;1;0.8914359808;0.1315718591;0.0712915957;0
1;4;1;1;0.8120883703;0.1819194257;0.07405846566;0
1;4;1;1;0.8848115802;0.1333497316;0.07275979221;0
1;4;1;1;0.24060072;0.04966454208;0.6216138601;0
1;4;1;1;0.8931215405;0.1334885806;0.06863247603;0
1;4;1;1;0.8790791631;0.1569209099;0.05277471989;0
1;4;1;1;0.886921823;0.1555216908;0.05035580695;0
1;4;1;1;0.9099174738;0.09211262316;0.1004777327;0
1;4;1;1;0.9016079307;0.1148285419;0.08255616575;0
1;4;1;1;0.3387981355;0.7128946781;0;0
1;4;1;1;0.8833764791;0.150516659;0.05688800663;0
1;4;1;1;0.9179316759;0.05848732591;0.129065752;0
1;4;1;1;0.9144565463;0.0505951196;0.1375631839;0
1;4;1;1;0.8378326893;0.2806892693;0;0
1;4;1;1;0.8808784485;0.1476728171;0.06083196402;0
1;4;1;1;0.9138925672;0.05191205069;0.1364346296;0
1;4;1;1;0.7607337832;0.6408111453;0;0
1;4;1;1;0.883683145;0.1431266367;0.06386999041;0
1;4;1;1;0.1793086231;0.1057988405;0.6073774099;0
1;4;1;1;0.9407820702;0;0.2972174287;0
1;4;1;1;0.8544822931;0.222535491;0.002187222242;0
1;4;1;1;0.8313362598;0.2973456979;0;0
1;4;1;1;0.9234817624;0.01502625644;0.1683266908;0
1;4;1;1;0.9083065987;0.08976327628;0.1035183221;0
1;4;1;1;0.9019377828;0.1215589195;0.07590473443;0
1;4;1;1;0.8837331533;0.148293525;0.0588613376;0
1;4;1;1;0.8828838468;0.1631471664;0.0449397862;0
1;4;1;1;0.9000179172;0.08652867377;0.1106219143;0
